813,17,20,1,4,0,0
813,17,20,1,2,0,0
813,17,21,1,4,0,0
813,17,21,1,2,0,0
813,17,22,1,4,0,3
818,17,18,1,3,1,3
818,17,20,1,4,1,0
818,17,20,1,2,1,0
818,17,21,1,4,1,0
818,17,21,1,2,1,0
818,17,18,1,4,1,3
823,17,22,1,3,0,3
823,17,20,1,4,0,0
823,17,20,1,2,0,0
823,17,21,1,4,0,0
823,17,21,1,2,0,0
823,17,22,1,4,0,3
825,17,19,1,3,2,3
825,17,20,1,4,2,0
825,17,20,1,2,2,0
825,17,21,1,4,2,0
825,17,21,1,2,2,0
825,17,19,1,4,2,3
827,17,18,1,3,1,3
827,17,20,1,4,1,0
827,17,20,1,2,1,0
827,17,21,1,4,1,0
827,17,21,1,2,1,0
827,17,18,1,4,1,3
832,17,22,1,3,0,3
832,17,20,1,4,0,0
832,17,20,1,2,0,0
832,17,21,1,4,0,0
832,17,21,1,2,0,0
832,17,22,1,4,0,3
835,17,18,1,3,1,3
835,17,24,1,4,1,0
836,17,24,1,5,1,0
836,17,17,0,4,1,0
836,17,17,0,2,1,0
836,17,20,1,4,1,0
836,17,20,1,2,1,0
836,17,21,1,4,1,0
836,17,21,1,2,1,0
836,17,18,1,4,1,3
840,17,22,1,3,0,3
840,17,20,1,4,0,0
840,17,20,1,2,0,0
840,17,21,1,4,0,0
840,17,21,1,2,0,0
840,17,22,1,4,0,3
840,17,19,1,3,2,3
840,17,19,1,4,2,3
842,17,18,1,3,1,3
842,17,20,1,4,1,0
842,17,20,1,2,1,0
842,17,21,1,4,1,0
842,17,21,1,2,1,0
842,17,18,1,4,1,3
847,17,22,1,3,0,3
847,17,20,1,4,0,0
847,17,20,1,2,0,0
847,17,21,1,4,0,0
847,17,21,1,2,0,0
847,17,22,1,4,0,3
848,17,18,1,3,1,3
848,17,20,1,4,1,0
848,17,20,1,2,1,0
848,17,21,1,4,1,0
848,17,21,1,2,1,0
848,17,18,1,4,1,3
853,17,22,1,3,0,3
853,17,20,1,4,0,0
853,17,20,1,2,0,0
853,17,21,1,4,0,0
853,17,21,1,2,0,0
853,17,22,1,4,0,3
853,17,18,1,3,1,3
853,17,18,1,4,1,3
854,17,19,1,3,2,3
854,17,20,1,4,2,0
854,17,20,1,2,2,0
854,17,21,1,4,2,0
854,17,21,1,2,2,0
854,17,19,1,4,2,3
857,17,18,1,3,1,3
857,17,20,1,4,1,0
857,17,20,1,2,1,0
857,17,21,1,4,1,0
857,17,21,1,2,1,0
857,17,18,1,4,1,3
858,17,22,1,3,0,3
858,17,20,1,4,0,0
858,17,20,1,2,0,0
858,17,21,1,4,0,0
858,17,21,1,2,0,0
858,17,22,1,4,0,3
860,17,18,1,3,1,3
860,17,20,1,4,1,0
860,17,20,1,2,1,0
860,17,21,1,4,1,0
860,17,21,1,2,1,0
860,17,18,1,4,1,3
862,17,22,1,3,0,3
862,17,20,1,4,0,0
862,17,20,1,2,0,0
862,17,21,1,4,0,0
862,17,21,1,2,0,0
862,17,22,1,4,0,3
862,17,18,1,3,1,3
862,17,18,1,4,1,3
863,17,18,1,3,1,3
863,17,20,1,4,1,0
863,17,20,1,2,1,0
863,17,21,1,4,1,0
863,17,21,1,2,1,0
863,17,18,1,4,1,3
864,17,18,1,3,1,3
864,17,20,1,4,1,0
864,17,20,1,2,1,0
864,17,21,1,4,1,0
864,17,21,1,2,1,0
864,17,18,1,4,1,3
865,17,22,1,3,0,3
865,17,20,1,4,0,0
865,17,20,1,2,0,0
865,17,21,1,4,0,0
865,17,21,1,2,0,0
865,17,22,1,4,0,3
865,17,18,1,3,1,3
865,17,18,1,4,1,3
866,17,18,1,3,1,3
866,17,20,1,4,1,0
866,17,20,1,2,1,0
866,17,21,1,4,1,0
866,17,21,1,2,1,0
866,17,18,1,4,1,3
867,17,22,1,3,0,3
867,17,20,1,4,0,0
867,17,20,1,2,0,0
867,17,21,1,4,0,0
867,17,21,1,2,0,0
867,17,22,1,4,0,3
867,17,18,1,3,1,3
867,17,19,1,3,2,3
867,17,18,1,4,1,3
867,17,19,1,4,2,3
868,17,22,1,3,0,3
868,17,20,1,4,0,0
868,17,20,1,2,0,0
868,17,21,1,4,0,0
868,17,21,1,2,0,0
868,17,22,1,4,0,3
868,17,18,1,3,1,3
868,17,18,1,4,1,3
869,17,22,1,3,0,3
869,17,20,1,4,0,0
869,17,20,1,2,0,0
869,17,21,1,4,0,0
869,17,21,1,2,0,0
869,17,22,1,4,0,3
869,17,18,1,3,1,3
869,17,18,1,4,1,3
870,17,22,1,3,0,3
870,17,20,1,4,0,0
870,17,20,1,2,0,0
870,17,21,1,4,0,0
870,17,21,1,2,0,0
870,17,22,1,4,0,3
870,17,18,1,3,1,3
870,17,18,1,4,1,3
871,17,22,1,3,0,3
871,17,20,1,4,0,0
871,17,20,1,2,0,0
871,17,21,1,4,0,0
871,17,21,1,2,0,0
871,17,22,1,4,0,3
871,17,18,1,3,1,3
871,17,18,1,4,1,3
872,17,22,1,3,0,3
872,17,20,1,4,0,0
872,17,20,1,2,0,0
872,17,21,1,4,0,0
872,17,21,1,2,0,0
872,17,22,1,4,0,3
872,17,18,1,3,1,3
872,17,18,1,4,1,3
873,17,22,1,3,0,3
873,17,20,1,4,0,0
873,17,20,1,2,0,0
873,17,21,1,4,0,0
873,17,21,1,2,0,0
873,17,22,1,4,0,3
873,17,18,1,3,1,3
873,17,18,1,4,1,3
874,17,22,1,3,0,3
874,17,20,1,4,0,0
874,17,20,1,2,0,0
874,17,21,1,4,0,0
874,17,21,1,2,0,0
874,17,22,1,4,0,3
874,17,18,1,3,1,3
874,17,18,1,4,1,3
875,17,22,1,3,0,3
875,17,20,1,4,0,0
875,17,20,1,2,0,0
875,17,21,1,4,0,0
875,17,21,1,2,0,0
875,17,22,1,4,0,3
875,17,18,1,3,1,3
875,17,18,1,4,1,3
876,17,22,1,3,0,3
876,17,20,1,4,0,0
876,17,20,1,2,0,0
876,17,21,1,4,0,0
876,17,21,1,2,0,0
876,17,22,1,4,0,3
876,17,18,1,3,1,3
876,17,18,1,4,1,3
877,17,22,1,3,0,3
877,17,20,1,4,0,0
877,17,20,1,2,0,0
877,17,21,1,4,0,0
877,17,21,1,2,0,0
877,17,22,1,4,0,3
877,17,18,1,3,1,3
877,17,18,1,4,1,3
878,17,22,1,3,0,3
878,17,20,1,4,0,0
878,17,20,1,2,0,0
878,17,21,1,4,0,0
878,17,21,1,2,0,0
878,17,22,1,4,0,3
878,17,18,1,3,1,3
878,17,18,1,4,1,3
879,17,22,1,3,0,3
879,17,20,1,4,0,0
879,17,20,1,2,0,0
879,17,21,1,4,0,0
879,17,21,1,2,0,0
879,17,22,1,4,0,3
879,17,18,1,3,1,3
879,17,19,1,3,2,3
879,17,19,1,4,2,3
879,17,18,1,4,1,3
880,17,22,1,3,0,3
880,17,20,1,4,0,0
880,17,20,1,2,0,0
880,17,21,1,4,0,0
880,17,21,1,2,0,0
880,17,22,1,4,0,3
880,17,18,1,3,1,3
880,17,18,1,4,1,3
881,17,22,1,3,0,3
881,17,20,1,4,0,0
881,17,20,1,2,0,0
881,17,21,1,4,0,0
881,17,21,1,2,0,0
881,17,22,1,4,0,3
881,17,18,1,3,1,3
881,17,18,1,4,1,3
882,17,22,1,3,0,3
882,17,20,1,4,0,0
882,17,20,1,2,0,0
882,17,21,1,4,0,0
882,17,21,1,2,0,0
882,17,22,1,4,0,3
882,17,18,1,3,1,3
882,17,18,1,4,1,3
883,17,22,1,3,0,3
883,17,20,1,4,0,0
883,17,20,1,2,0,0
883,17,21,1,4,0,0
883,17,21,1,2,0,0
883,17,22,1,4,0,3
883,17,18,1,3,1,3
883,17,18,1,4,1,3
884,17,22,1,3,0,3
884,17,20,1,4,0,0
884,17,20,1,2,0,0
884,17,21,1,4,0,0
884,17,21,1,2,0,0
884,17,22,1,4,0,3
884,17,18,1,3,1,3
884,17,18,1,4,1,3
885,17,22,1,3,0,3
885,17,20,1,4,0,0
885,17,20,1,2,0,0
885,17,21,1,4,0,0
885,17,21,1,2,0,0
885,17,22,1,4,0,3
885,17,18,1,3,1,3
885,17,18,1,4,1,3
886,17,22,1,3,0,3
886,17,20,1,4,0,0
886,17,20,1,2,0,0
886,17,21,1,4,0,0
886,17,21,1,2,0,0
886,17,22,1,4,0,3
886,17,18,1,3,1,3
886,17,18,1,4,1,3
887,17,22,1,3,0,3
887,17,20,1,4,0,0
887,17,20,1,2,0,0
887,17,21,1,4,0,0
887,17,21,1,2,0,0
887,17,22,1,4,0,3
887,17,18,1,3,1,3
887,17,18,1,4,1,3
888,17,22,1,3,0,3
888,17,20,1,4,0,0
888,17,20,1,2,0,0
888,17,21,1,4,0,0
888,17,21,1,2,0,0
888,17,22,1,4,0,3
888,17,18,1,3,1,3
888,17,18,1,4,1,3
889,17,22,1,3,0,3
889,17,20,1,4,0,0
889,17,20,1,2,0,0
889,17,21,1,4,0,0
889,17,21,1,2,0,0
889,17,22,1,4,0,3
889,17,18,1,3,1,3
889,17,18,1,4,1,3
890,17,22,1,3,0,3
890,17,20,1,4,0,0
890,17,20,1,2,0,0
890,17,21,1,4,0,0
890,17,21,1,2,0,0
890,17,22,1,4,0,3
890,17,18,1,3,1,3
890,17,19,1,3,2,3
890,17,18,1,4,1,3
890,17,19,1,4,2,3
891,17,22,1,3,0,3
891,17,20,1,4,0,0
891,17,20,1,2,0,0
891,17,21,1,4,0,0
891,17,21,1,2,0,0
891,17,22,1,4,0,3
891,17,18,1,3,1,3
891,17,18,1,4,1,3
892,17,22,1,3,0,3
892,17,20,1,4,0,0
892,17,20,1,2,0,0
892,17,21,1,4,0,0
892,17,21,1,2,0,0
892,17,22,1,4,0,3
892,17,18,1,3,1,3
892,17,18,1,4,1,3
893,17,22,1,3,0,3
893,17,20,1,4,0,0
893,17,20,1,2,0,0
893,17,21,1,4,0,0
893,17,21,1,2,0,0
893,17,22,1,4,0,3
893,17,18,1,3,1,3
893,17,18,1,4,1,3
894,17,22,1,3,0,3
894,17,20,1,4,0,0
894,17,20,1,2,0,0
894,17,21,1,4,0,0
894,17,21,1,2,0,0
894,17,22,1,4,0,3
894,17,18,1,3,1,3
894,17,18,1,4,1,3
895,17,22,1,3,0,3
895,17,20,1,4,0,0
895,17,20,1,2,0,0
895,17,21,1,4,0,0
895,17,21,1,2,0,0
895,17,22,1,4,0,3
895,17,18,1,3,1,3
895,17,18,1,4,1,3
896,17,22,1,3,0,3
896,17,20,1,4,0,0
896,17,20,1,2,0,0
896,17,21,1,4,0,0
896,17,21,1,2,0,0
896,17,22,1,4,0,3
896,17,18,1,3,1,3
896,17,18,1,4,1,3
897,17,22,1,3,0,3
897,17,20,1,4,0,0
897,17,20,1,2,0,0
897,17,21,1,4,0,0
897,17,21,1,2,0,0
897,17,22,1,4,0,3
897,17,18,1,3,1,3
897,17,18,1,4,1,3
898,17,22,1,3,0,3
898,17,20,1,4,0,0
898,17,20,1,2,0,0
898,17,21,1,4,0,0
898,17,21,1,2,0,0
898,17,22,1,4,0,3
898,17,18,1,3,1,3
898,17,18,1,4,1,3
899,17,22,1,3,0,3
899,17,20,1,4,0,0
899,17,20,1,2,0,0
899,17,21,1,4,0,0
899,17,21,1,2,0,0
899,17,22,1,4,0,3
899,17,18,1,3,1,3
899,17,18,1,4,1,3
900,17,22,1,3,0,3
900,17,20,1,4,0,0
900,17,20,1,2,0,0
900,17,21,1,4,0,0
900,17,21,1,2,0,0
900,17,22,1,4,0,3
900,17,19,1,3,2,3
900,17,18,1,3,1,3
900,17,19,1,4,2,3
900,17,18,1,4,1,3
901,17,22,1,3,0,3
901,17,20,1,4,0,0
901,17,20,1,2,0,0
901,17,21,1,4,0,0
901,17,21,1,2,0,0
901,17,22,1,4,0,3
901,17,18,1,3,1,3
901,17,18,1,4,1,3
902,17,22,1,3,0,3
902,17,20,1,4,0,0
902,17,20,1,2,0,0
902,17,21,1,4,0,0
902,17,21,1,2,0,0
902,17,22,1,4,0,3
902,17,18,1,3,1,3
902,17,18,1,4,1,3
903,17,22,1,3,0,3
903,17,20,1,4,0,0
903,17,20,1,2,0,0
903,17,21,1,4,0,0
903,17,21,1,2,0,0
903,17,22,1,4,0,3
903,17,18,1,3,1,3
903,17,18,1,4,1,3
904,17,22,1,3,0,3
904,17,20,1,4,0,0
904,17,20,1,2,0,0
904,17,21,1,4,0,0
904,17,21,1,2,0,0
904,17,22,1,4,0,3
904,17,18,1,3,1,3
904,17,18,1,4,1,3
905,17,22,1,3,0,3
905,17,20,1,4,0,0
905,17,20,1,2,0,0
905,17,21,1,4,0,0
905,17,21,1,2,0,0
905,17,22,1,4,0,3
905,17,18,1,3,1,3
905,17,18,1,4,1,3
906,17,22,1,3,0,3
906,17,20,1,4,0,0
906,17,20,1,2,0,0
906,17,21,1,4,0,0
906,17,21,1,2,0,0
906,17,22,1,4,0,3
906,17,18,1,3,1,3
906,17,18,1,4,1,3
907,17,22,1,3,0,3
907,17,20,1,4,0,0
907,17,20,1,2,0,0
907,17,21,1,4,0,0
907,17,21,1,2,0,0
907,17,22,1,4,0,3
907,17,18,1,3,1,3
907,17,18,1,4,1,3
908,17,22,1,3,0,3
908,17,20,1,4,0,0
908,17,20,1,2,0,0
908,17,21,1,4,0,0
908,17,21,1,2,0,0
908,17,22,1,4,0,3
908,17,18,1,3,1,3
908,17,18,1,4,1,3
909,17,22,1,3,0,3
909,17,20,1,4,0,0
909,17,20,1,2,0,0
909,17,21,1,4,0,0
909,17,21,1,2,0,0
909,17,22,1,4,0,3
909,17,19,1,3,2,3
909,17,18,1,3,1,3
909,17,19,1,4,2,3
909,17,18,1,4,1,3
910,17,22,1,3,0,3
910,17,20,1,4,0,0
910,17,20,1,2,0,0
910,17,21,1,4,0,0
910,17,21,1,2,0,0
910,17,22,1,4,0,3
910,17,18,1,3,1,3
910,17,18,1,4,1,3
911,17,22,1,3,0,3
911,17,20,1,4,0,0
911,17,20,1,2,0,0
911,17,21,1,4,0,0
911,17,21,1,2,0,0
911,17,22,1,4,0,3
911,17,18,1,3,1,3
911,17,18,1,4,1,3
912,17,22,1,3,0,3
912,17,20,1,4,0,0
912,17,20,1,2,0,0
912,17,21,1,4,0,0
912,17,21,1,2,0,0
912,17,22,1,4,0,3
912,17,18,1,3,1,3
912,17,18,1,4,1,3
913,17,22,1,3,0,3
913,17,20,1,4,0,0
913,17,20,1,2,0,0
913,17,21,1,4,0,0
913,17,21,1,2,0,0
913,17,22,1,4,0,3
913,17,18,1,3,1,3
913,17,18,1,4,1,3
914,17,22,1,3,0,3
914,17,20,1,4,0,0
914,17,20,1,2,0,0
914,17,21,1,4,0,0
914,17,21,1,2,0,0
914,17,22,1,4,0,3
914,17,18,1,3,1,3
914,17,18,1,4,1,3
915,17,22,1,3,0,3
915,17,20,1,4,0,0
915,17,20,1,2,0,0
915,17,21,1,4,0,0
915,17,21,1,2,0,0
915,17,22,1,4,0,3
915,17,18,1,3,1,3
915,17,18,1,4,1,3
916,17,22,1,3,0,3
916,17,20,1,4,0,0
916,17,20,1,2,0,0
916,17,21,1,4,0,0
916,17,21,1,2,0,0
916,17,22,1,4,0,3
916,17,18,1,3,1,3
916,17,18,1,4,1,3
917,17,22,1,3,0,3
917,17,20,1,4,0,0
917,17,20,1,2,0,0
917,17,21,1,4,0,0
917,17,21,1,2,0,0
917,17,22,1,4,0,3
917,17,18,1,3,1,3
917,17,19,1,3,2,3
918,17,20,1,4,1,0
918,17,21,1,4,2,0
918,17,22,1,3,0,3
918,17,20,1,2,1,0
918,17,21,1,2,2,0
918,17,18,1,4,1,3
918,17,22,1,4,0,3
918,17,19,1,4,2,3
918,17,18,1,3,1,3
918,17,18,1,4,1,3
919,17,22,1,3,0,3
919,17,20,1,4,0,0
919,17,20,1,2,0,0
919,17,21,1,4,0,0
919,17,21,1,2,0,0
919,17,22,1,4,0,3
919,17,18,1,3,1,3
919,17,18,1,4,1,3
920,17,22,1,3,0,3
920,17,20,1,4,0,0
920,17,20,1,2,0,0
920,17,21,1,4,0,0
920,17,21,1,2,0,0
920,17,22,1,4,0,3
920,17,18,1,3,1,3
920,17,18,1,4,1,3
921,17,22,1,3,0,3
921,17,20,1,4,0,0
921,17,20,1,2,0,0
921,17,21,1,4,0,0
921,17,21,1,2,0,0
921,17,22,1,4,0,3
921,17,18,1,3,1,3
921,17,18,1,4,1,3
922,17,22,1,3,0,3
922,17,20,1,4,0,0
922,17,20,1,2,0,0
922,17,21,1,4,0,0
922,17,21,1,2,0,0
922,17,22,1,4,0,3
922,17,18,1,3,1,3
922,17,18,1,4,1,3
923,17,22,1,3,0,3
923,17,20,1,4,0,0
923,17,20,1,2,0,0
923,17,21,1,4,0,0
923,17,21,1,2,0,0
923,17,22,1,4,0,3
923,17,18,1,3,1,3
924,17,22,1,3,0,3
924,17,20,1,4,0,0
924,17,20,1,2,0,0
924,17,21,1,4,0,0
924,17,18,1,4,1,3
924,17,21,1,2,0,0
924,17,22,1,4,0,3
924,17,19,1,3,2,3
924,17,18,1,3,1,3
925,17,18,1,4,1,3
925,17,22,1,3,0,3
925,17,19,1,4,2,3
925,17,20,1,4,0,0
925,17,20,1,2,0,0
925,17,21,1,4,0,0
925,17,21,1,2,0,0
925,17,22,1,4,0,3
925,17,18,1,3,1,3
926,17,22,1,3,0,3
926,17,20,1,4,0,0
926,17,18,1,4,1,3
926,17,20,1,2,0,0
926,17,21,1,4,0,0
926,17,21,1,2,0,0
926,17,22,1,4,0,3
926,17,18,1,3,1,3
927,17,18,1,4,1,3
927,17,22,1,3,0,3
927,17,20,1,4,0,0
927,17,20,1,2,0,0
927,17,21,1,4,0,0
927,17,21,1,2,0,0
927,17,22,1,4,0,3
927,17,18,1,3,1,3
928,17,18,1,4,1,3
928,17,22,1,3,0,3
928,17,20,1,4,0,0
928,17,20,1,2,0,0
928,17,21,1,4,0,0
928,17,21,1,2,0,0
928,17,22,1,4,0,3
928,17,18,1,3,1,3
929,17,22,1,3,0,3
929,17,20,1,4,0,0
929,17,20,1,2,0,0
929,17,21,1,4,0,0
929,17,21,1,2,0,0
929,17,22,1,4,0,3
929,17,18,1,4,1,3
930,17,22,1,3,0,3
930,17,20,1,4,0,0
930,17,18,1,3,1,3
930,17,20,1,2,0,0
930,17,21,1,4,0,0
930,17,21,1,2,0,0
930,17,22,1,4,0,3
930,17,18,1,4,1,3
930,17,19,1,3,2,3
931,17,18,1,3,1,3
931,17,22,1,3,0,3
931,17,20,1,4,1,0
931,17,20,1,2,1,0
931,17,21,1,4,0,0
931,17,21,1,2,0,0
931,17,19,1,4,2,3
931,17,22,1,4,0,3
931,17,18,1,4,1,3
932,17,22,1,3,0,3
932,17,21,1,4,0,0
932,17,21,1,2,0,0
932,17,18,1,3,1,3
932,17,20,1,4,0,0
932,17,20,1,2,0,0
932,17,18,1,4,1,3
932,17,22,1,4,0,3
933,17,22,1,3,0,3
933,17,21,1,4,0,0
933,17,21,1,2,0,0
933,17,20,1,4,0,0
933,17,20,1,2,0,0
933,17,18,1,3,1,3
933,17,18,1,4,1,3
933,17,22,1,4,0,3
934,17,22,1,3,0,3
934,17,21,1,4,0,0
934,17,18,1,3,1,3
934,17,21,1,2,0,0
934,17,20,1,4,0,0
934,17,20,1,2,0,0
934,17,18,1,4,1,3
934,17,22,1,4,0,3
935,17,22,1,3,0,3
935,17,21,1,4,0,0
935,17,18,1,3,1,3
935,17,21,1,2,0,0
935,17,20,1,4,0,0
935,17,20,1,2,0,0
935,17,18,1,4,1,3
935,17,22,1,4,0,3
936,17,19,1,3,2,3
936,17,21,1,4,2,0
936,17,18,1,3,1,3
936,17,22,1,3,0,3
936,17,20,1,4,1,0
936,17,21,1,2,2,0
936,17,20,1,2,1,0
936,17,19,1,4,2,3
936,17,18,1,4,1,3
936,17,22,1,4,0,3
937,17,18,1,3,1,3
937,17,22,1,3,0,3
937,17,21,1,4,0,0
937,17,20,1,4,1,0
937,17,21,1,2,0,0
937,17,20,1,2,1,0
937,17,22,1,4,0,3
937,17,18,1,4,1,3
938,17,18,1,3,1,3
938,17,20,1,4,1,0
938,17,22,1,3,0,3
938,17,21,1,4,0,0
938,17,20,1,2,1,0
938,17,21,1,2,0,0
938,17,18,1,4,1,3
938,17,22,1,4,0,3
938,17,18,1,3,1,3
939,17,20,1,4,1,0
939,17,22,1,3,0,3
939,17,20,1,2,1,0
939,17,21,1,4,0,0
939,17,21,1,2,0,0
939,17,18,1,4,1,3
939,17,22,1,4,0,3
939,17,18,1,3,1,3
939,17,19,1,3,2,3
940,17,22,1,3,0,3
940,17,18,1,4,1,3
940,17,21,1,4,0,0
940,17,19,1,4,2,3
940,17,21,1,2,0,0
940,17,20,1,4,0,0
940,17,20,1,2,0,0
940,17,22,1,4,0,3
940,17,18,1,3,1,3
941,17,18,1,4,1,3
941,17,22,1,3,0,3
941,17,21,1,4,0,0
941,17,21,1,2,0,0
941,17,20,1,4,0,0
941,17,20,1,2,0,0
941,17,22,1,4,0,3
941,17,18,1,3,1,3
941,17,18,1,4,1,3
942,17,22,1,3,0,3
942,17,21,1,4,0,0
942,17,21,1,2,0,0
942,17,20,1,4,0,0
942,17,20,1,2,0,0
942,17,22,1,4,0,3
942,17,19,1,3,2,3
942,17,18,1,3,1,3
942,17,19,1,4,2,3
942,17,18,1,4,1,3
943,17,22,1,3,0,3
943,17,21,1,4,0,0
943,17,21,1,2,0,0
943,17,20,1,4,0,0
943,17,20,1,2,0,0
943,17,22,1,4,0,3
943,17,18,1,3,1,3
943,17,18,1,4,1,3
944,17,22,1,3,0,3
944,17,21,1,4,0,0
944,17,21,1,2,0,0
944,17,20,1,4,0,0
944,17,20,1,2,0,0
944,17,22,1,4,0,3
944,17,18,1,3,1,3
944,17,19,1,3,2,3
944,17,18,1,4,1,3
944,17,19,1,4,2,3
945,17,22,1,3,0,3
945,17,21,1,4,0,0
945,17,21,1,2,0,0
945,17,20,1,4,0,0
945,17,20,1,2,0,0
945,17,22,1,4,0,3
945,17,18,1,3,1,3
945,17,19,1,3,2,3
945,17,19,1,4,2,3
945,17,18,1,4,1,3
946,17,22,1,3,0,3
946,17,21,1,4,0,0
946,17,21,1,2,0,0
946,17,20,1,4,0,0
946,17,20,1,2,0,0
946,17,22,1,4,0,3
946,17,19,1,3,2,3
946,17,18,1,3,1,3
946,17,18,1,4,1,3
946,17,19,1,4,2,3
947,17,22,1,3,0,3
947,17,21,1,4,0,0
947,17,21,1,2,0,0
947,17,20,1,4,0,0
947,17,20,1,2,0,0
947,17,22,1,4,0,3
947,17,19,1,3,2,3
947,17,18,1,3,1,3
947,17,19,1,4,2,3
947,17,18,1,4,1,3
948,17,22,1,3,0,3
948,17,21,1,4,0,0
948,17,21,1,2,0,0
948,17,20,1,4,0,0
948,17,20,1,2,0,0
948,17,22,1,4,0,3
948,17,18,1,3,1,3
948,17,19,1,3,2,3
948,17,18,1,4,1,3
948,17,19,1,4,2,3
949,17,22,1,3,0,3
949,17,21,1,4,0,0
949,17,21,1,2,0,0
949,17,20,1,4,0,0
949,17,20,1,2,0,0
949,17,22,1,4,0,3
949,17,18,1,3,1,3
949,17,19,1,3,2,3
949,17,18,1,4,1,3
949,17,19,1,4,2,3
950,17,22,1,3,0,3
950,17,21,1,4,0,0
950,17,21,1,2,0,0
950,17,20,1,4,0,0
950,17,20,1,2,0,0
950,17,22,1,4,0,3
950,17,19,1,3,2,3
950,17,18,1,3,1,3
950,17,19,1,4,2,3
951,17,22,1,3,0,3
951,17,18,1,4,1,3
951,17,21,1,4,0,0
951,17,21,1,2,0,0
951,17,20,1,4,0,0
951,17,20,1,2,0,0
951,17,22,1,4,0,3
951,17,18,1,3,1,3
951,17,19,1,3,2,3
951,17,19,1,4,2,3
952,17,22,1,3,0,3
952,17,21,1,4,0,0
952,17,21,1,2,0,0
952,17,20,1,4,0,0
952,17,20,1,2,0,0
952,17,18,1,4,1,3
952,17,22,1,4,0,3
952,17,19,1,3,2,3
952,17,18,1,3,1,3
952,17,19,1,4,2,3
952,17,18,1,4,1,3
953,17,22,1,3,0,3
953,17,21,1,4,0,0
953,17,21,1,2,0,0
953,17,20,1,4,0,0
953,17,20,1,2,0,0
953,17,22,1,4,0,3
953,17,19,1,3,2,3
953,17,18,1,3,1,3
953,17,18,1,4,1,3
953,17,19,1,4,2,3
954,17,22,1,3,0,3
954,17,21,1,4,0,0
954,17,21,1,2,0,0
954,17,20,1,4,0,0
954,17,20,1,2,0,0
954,17,22,1,4,0,3
954,17,18,1,3,1,3
954,17,19,1,3,2,3
954,17,19,1,4,2,3
954,17,18,1,4,1,3
955,17,22,1,3,0,3
955,17,21,1,4,0,0
955,17,21,1,2,0,0
955,17,20,1,4,0,0
955,17,20,1,2,0,0
955,17,22,1,4,0,3
955,17,19,1,3,2,3
955,17,18,1,3,1,3
955,17,19,1,4,2,3
955,17,18,1,4,1,3
956,17,22,1,3,0,3
956,17,21,1,4,0,0
956,17,21,1,2,0,0
956,17,20,1,4,0,0
956,17,20,1,2,0,0
956,17,22,1,4,0,3
956,17,18,1,3,1,3
956,17,19,1,3,2,3
956,17,18,1,4,1,3
956,17,19,1,4,2,3
957,17,22,1,3,0,3
957,17,21,1,4,0,0
957,17,21,1,2,0,0
957,17,20,1,4,0,0
957,17,20,1,2,0,0
957,17,22,1,4,0,3
957,17,19,1,3,2,3
957,17,18,1,3,1,3
957,17,18,1,4,1,3
957,17,19,1,4,2,3
958,17,22,1,3,0,3
958,17,21,1,4,0,0
958,17,21,1,2,0,0
958,17,20,1,4,0,0
958,17,20,1,2,0,0
958,17,22,1,4,0,3
958,17,19,1,3,2,3
958,17,18,1,3,1,3
958,17,18,1,4,1,3
958,17,19,1,4,2,3
959,17,22,1,3,0,3
959,17,21,1,4,0,0
959,17,21,1,2,0,0
959,17,20,1,4,0,0
959,17,20,1,2,0,0
959,17,22,1,4,0,3
959,17,18,1,3,1,3
959,17,19,1,3,2,3
959,17,18,1,4,1,3
959,17,19,1,4,2,3
960,17,22,1,3,0,3
960,17,21,1,4,0,0
960,17,21,1,2,0,0
960,17,20,1,4,0,0
960,17,20,1,2,0,0
960,17,22,1,4,0,3
960,17,19,1,3,2,3
960,17,18,1,3,1,3
960,17,19,1,4,2,3
961,17,22,1,3,0,3
961,17,21,1,4,0,0
961,17,21,1,2,0,0
961,17,20,1,4,0,0
961,17,20,1,2,0,0
961,17,18,1,4,1,3
961,17,22,1,4,0,3
961,17,19,1,3,2,3
961,17,18,1,3,1,3
962,17,22,1,3,0,3
962,17,21,1,4,0,0
962,17,19,1,4,2,3
962,17,21,1,2,0,0
962,17,20,1,4,0,0
962,17,18,1,4,1,3
962,17,20,1,2,0,0
962,17,22,1,4,0,3
962,17,18,1,3,1,3
962,17,19,1,3,2,3
963,17,22,1,3,0,3
963,17,21,1,4,0,0
963,17,21,1,2,0,0
963,17,20,1,4,2,0
963,17,20,1,2,2,0
963,17,18,1,4,1,3
963,17,22,1,4,0,3
963,17,19,1,4,2,3
963,17,19,1,3,2,3
963,17,18,1,3,1,3
964,17,19,1,4,2,3
964,17,18,1,4,1,3
964,17,22,1,3,0,3
964,17,21,1,4,0,0
964,17,21,1,2,0,0
964,17,20,1,4,0,0
964,17,20,1,2,0,0
964,17,22,1,4,0,3
964,17,19,1,3,2,3
964,17,18,1,3,1,3
964,17,19,1,4,2,3
964,17,18,1,4,1,3
965,17,22,1,3,0,3
965,17,21,1,4,0,0
965,17,21,1,2,0,0
965,17,20,1,4,0,0
965,17,20,1,2,0,0
965,17,22,1,4,0,3
965,17,19,1,3,2,3
965,17,18,1,3,1,3
965,17,18,1,4,1,3
965,17,19,1,4,2,3
966,17,22,1,3,0,3
966,17,21,1,4,0,0
966,17,21,1,2,0,0
966,17,20,1,4,0,0
966,17,20,1,2,0,0
